,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,storm,days_since_storm,numberObservations
88,88,2337,22,2018-02-27,Steamboat,<TL,2529.6774193548385,1.903225806451613,3.5161290322580645,-10.677419354838714,-14.67741935483871,35.483870967741936,7.258064516129032,185.5161290322581,19.645161290322573,0.0,0.04903225806451613,0.13806451612903226,0.0,0.0,89.28709677419356,31.26677419354839,no,2,0
89,89,2364,22,2018-02-28,Steamboat,<TL,2529.6774193548385,-1.2258064516129032,4.870967741935483,-9.129032258064516,-10.096774193548388,60.29032258064516,7.290322580645161,196.41935483870967,18.451612903225808,0.0,0.00935483870967742,0.1532258064516129,0.0,0.0,84.69032258064514,31.251290322580644,no,3,0
90,90,2391,22,2018-03-01,Steamboat,<TL,2529.6774193548385,1.1290322580645162,2.064516129032258,-11.225806451612904,-11.516129032258064,46.903225806451616,7.064516129032258,177.1290322580645,17.032258064516128,0.0,0.0,0.037096774193548385,0.0,0.0,84.26129032258065,31.100645161290327,no,4,0
91,91,2418,22,2018-03-02,Steamboat,<TL,2540.833333333333,5.966666666666668,6.1,-6.2333333333333325,-10.666666666666666,31.5,17.0,193.73333333333332,38.96666666666667,0.0,0.0,0.16699999999999998,0.39,0.06666666666666668,111.56999999999998,31.192,no,5,0
92,92,2445,22,2018-03-03,Steamboat,<TL,2529.6774193548385,7.903225806451613,9.096774193548388,-1.0,-12.741935483870964,22.935483870967737,12.580645161290322,154.6451612903226,28.096774193548388,0.0,0.0019354838709677426,0.024193548387096774,0.0,0.0,89.9225806451613,31.25935483870968,no,6,0
93,93,2472,22,2018-03-04,Steamboat,<TL,2540.833333333333,4.166666666666667,10.433333333333334,-0.9,-14.266666666666667,26.066666666666666,28.266666666666666,211.1,58.16666666666666,0.0,0.0033333333333333327,0.025,0.0,0.0,77.86333333333333,31.10766666666667,no,7,0
94,94,2499,22,2018-03-05,Steamboat,<TL,2529.6774193548385,-6.838709677419355,4.354838709677419,-12.0,-15.06451612903226,60.32258064516129,17.483870967741936,251.06451612903226,36.58064516129032,0.0,0.07032258064516125,0.5041935483870967,3.396774193548387,0.1083870967741935,86.78387096774195,32.01838709677419,yes,0,0
95,95,2526,22,2018-03-06,Steamboat,<TL,2541.9,-4.6,-4.1,-13.933333333333335,-13.833333333333336,54.46666666666667,7.1,192.5,16.9,0.0,0.05266666666666666,0.26066666666666666,0.75,0.0,96.78333333333332,32.086666666666666,no,1,0
96,96,2553,22,2018-03-07,Steamboat,<TL,2540.833333333333,-0.43333333333333335,0.7,-14.0,-14.466666666666667,46.23333333333333,4.333333333333333,194.73333333333332,9.733333333333333,0.0,0.045,0.12633333333333333,0.0,0.0,82.44666666666666,32.199666666666666,no,2,0
97,97,2580,22,2018-03-08,Steamboat,<TL,2540.833333333333,4.133333333333334,5.3,-8.766666666666667,-14.433333333333335,30.36666666666667,9.633333333333333,180.9333333333333,18.133333333333333,0.0,0.003,0.2423333333333333,0.0,0.0,92.31666666666663,32.26733333333333,no,3,0
98,98,2607,22,2018-03-09,Steamboat,<TL,2553.2413793103447,4.862068965517241,7.551724137931035,-3.6551724137931036,-9.379310344827584,41.793103448275865,6.689655172413793,171.89655172413796,15.310344827586205,0.0,0.0,0.1813793103448276,0.0,0.0,87.82758620689656,32.127586206896545,no,4,0
99,99,2634,22,2018-03-10,Steamboat,<TL,2541.9,1.1,6.866666666666666,-2.4,-5.566666666666666,69.36666666666666,11.533333333333333,289.76666666666665,27.2,0.0,0.0,0.184,1.74,0.0,79.66999999999999,32.165,yes,0,0
100,100,2661,22,2018-03-11,Steamboat,<TL,2541.9,0.7333333333333333,3.533333333333333,-11.366666666666667,-15.3,33.03333333333333,4.1,198.56666666666663,8.066666666666666,0.0,0.095,0.10133333333333333,0.59,0.008333333333333333,92.14666666666665,31.10733333333333,no,1,0
101,101,2688,22,2018-03-12,Steamboat,<TL,2540.833333333333,2.6333333333333333,9.033333333333333,-6.4,-11.366666666666667,39.23333333333333,5.466666666666668,198.96666666666667,11.766666666666667,0.0,0.005,0.2423333333333333,0.0,0.0,87.03999999999998,31.176,no,2,0
102,102,2715,22,2018-03-13,Steamboat,<TL,2540.833333333333,4.133333333333334,6.933333333333334,-6.833333333333332,-7.466666666666668,43.83333333333334,3.0,156.33333333333334,7.533333333333332,0.0,0.0,0.016666666666666666,0.0,0.0,77.26666666666667,31.06533333333333,no,3,0
103,103,2742,22,2018-03-14,Steamboat,<TL,2553.2413793103447,6.793103448275862,9.448275862068966,-3.103448275862069,-5.724137931034483,43.75862068965517,4.793103448275862,139.27586206896552,12.724137931034482,0.0,0.0,0.04310344827586207,0.0,0.0,80.82413793103447,30.980344827586197,no,4,0
104,104,2769,22,2018-03-15,Steamboat,<TL,2540.833333333333,2.333333333333333,11.366666666666667,0.6,-1.8666666666666667,78.23333333333333,7.9,241.4,20.733333333333334,0.02700000000000001,0.0,0.15,0.0,0.16666666666666669,79.19333333333333,32.428000000000004,no,5,0
105,105,2796,22,2018-03-16,Steamboat,<TL,2529.6774193548385,-1.3870967741935485,5.96774193548387,-4.387096774193549,-6.483870967741934,72.54838709677419,13.161290322580646,225.45161290322585,26.35483870967742,0.0,0.15258064516129033,0.5561290322580645,2.2580645161290325,0.1841935483870968,63.93548387096776,32.332903225806454,yes,0,0
106,106,2823,22,2018-03-17,Steamboat,<TL,2529.6774193548385,3.645161290322581,4.0,-7.903225806451613,-10.0,37.032258064516135,10.193548387096774,162.32258064516128,22.612903225806452,0.0,0.12161290322580645,0.06516129032258064,0.04838709677419355,0.18064516129032265,76.1774193548387,33.52903225806452,no,1,0
107,107,2850,22,2018-03-18,Steamboat,<TL,2529.6774193548385,1.903225806451613,8.161290322580646,-5.548387096774193,-5.096774193548387,66.87096774193549,7.516129032258066,196.06451612903226,15.193548387096774,0.0,0.0,0.04032258064516129,0.0,0.0,77.53548387096775,32.251290322580644,no,2,0
108,108,2877,22,2018-03-19,Steamboat,<TL,2529.6774193548385,-2.7741935483870965,4.548387096774194,-7.870967741935482,-8.483870967741936,69.0,4.935483870967742,221.70967741935485,10.580645161290322,0.0,0.17096774193548392,1.238709677419355,3.0032258064516126,0.17451612903225813,79.35161290322581,33.88935483870968,yes,0,0
109,109,2904,22,2018-03-20,Steamboat,<TL,2529.6774193548385,-1.8387096774193548,0.3548387096774194,-8.548387096774192,-9.258064516129034,61.54838709677418,10.290322580645162,229.29032258064515,23.096774193548388,0.0,0.10806451612903226,0.1464516129032258,1.364516129032258,0.025161290322580646,82.1032258064516,34.06225806451613,yes,0,0
110,110,2931,22,2018-03-21,Steamboat,<TL,2529.6774193548385,1.1935483870967742,2.7096774193548385,-4.032258064516129,-5.67741935483871,74.16129032258064,5.064516129032258,194.90322580645162,15.0,0.0,0.017741935483870968,0.09838709677419354,0.2903225806451613,0.0,85.0741935483871,34.127419354838715,no,1,0
111,111,2958,22,2018-03-22,Steamboat,<TL,2518.3,7.7666666666666675,8.733333333333333,-1.1666666666666667,-3.3,53.56666666666667,5.066666666666666,202.1,10.8,0.0,0.011666666666666664,0.16,0.08666666666666667,0.0,83.40000000000002,34.434,no,2,0
112,112,2985,22,2018-03-23,Steamboat,<TL,2530.5517241379307,3.4827586206896552,11.862068965517242,1.2413793103448276,0.8620689655172413,94.65517241379312,9.310344827586208,189.27586206896552,19.79310344827585,0.116551724137931,0.23,1.0679310344827588,3.113793103448274,0.8855172413793103,64.69655172413796,35.334137931034476,yes,0,0
113,113,3012,22,2018-03-24,Steamboat,<TL,2512.8620689655168,1.9310344827586208,5.517241379310343,-2.6206896551724137,-2.1724137931034484,94.58620689655173,8.103448275862071,144.86206896551727,16.206896551724142,0.0,0.7265517241379309,1.571034482758621,2.2379310344827594,0.2300000000000001,87.12758620689655,36.80344827586207,yes,0,0
114,114,3039,22,2018-03-25,Steamboat,<TL,2524.384615384615,6.538461538461537,8.807692307692307,0.4230769230769231,-8.692307692307693,47.03846153846154,3.4615384615384617,174.26923076923077,5.8461538461538485,0.0,0.0,0.2661538461538461,0.35000000000000003,0.0,78.93076923076923,36.59769230769231,no,1,0
115,115,3066,22,2018-03-26,Steamboat,<TL,2541.9,-0.06666666666666668,8.133333333333333,-3.8,-6.666666666666668,69.4,9.066666666666666,269.23333333333335,20.133333333333333,0.0,0.0,0.125,0.4733333333333333,0.005,74.62333333333336,36.044,no,2,0
116,116,3093,22,2018-03-27,Steamboat,<TL,2540.833333333333,0.6,2.7,-9.933333333333334,-10.333333333333334,46.8,6.633333333333334,163.9,13.066666666666665,0.0,0.01633333333333333,0.15266666666666667,0.16666666666666666,0.0,81.27333333333333,37.474000000000004,no,3,0
117,117,3120,22,2018-03-28,Steamboat,<TL,2541.9,-0.7333333333333333,5.933333333333334,-5.033333333333333,-4.466666666666667,82.86666666666666,5.866666666666666,160.43333333333334,12.233333333333333,0.0,0.007333333333333334,0.4723333333333333,0.44,0.008333333333333333,86.52333333333333,36.711666666666666,no,4,0
118,118,3147,22,2018-03-29,Steamboat,<TL,2545.133333333333,0.03333333333333333,2.033333333333333,-7.1,-5.8,74.0,9.1,244.86666666666667,26.53333333333333,0.0,0.3740000000000001,0.794,4.203333333333333,0.29500000000000004,93.67666666666668,37.87300000000001,yes,0,0
119,119,3174,22,2018-03-30,Steamboat,<TL,2534.9310344827586,4.5517241379310365,4.724137931034483,-7.586206896551722,-7.862068965517241,47.93103448275862,8.931034482758621,197.93103448275863,20.96551724137931,0.0,0.1472413793103448,0.1482758620689655,0.7758620689655172,0.0,93.12758620689655,39.15896551724137,no,1,0
120,120,3201,22,2018-03-31,Steamboat,<TL,2534.9310344827586,7.517241379310343,8.724137931034482,-0.8965517241379308,-7.241379310344827,39.31034482758621,12.551724137931034,208.1379310344828,30.17241379310345,0.0,0.006896551724137932,0.28655172413793106,0.0,0.0,84.64137931034483,39.17655172413793,no,2,0
