,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,storm,days_since_storm,numberObservations
102,102,2709,16,2018-03-13,Sawatch,<TL,2681.846153846154,4.0,9.846153846153848,-5.6923076923076925,-9.923076923076923,35.615384615384606,7.769230769230767,159.23076923076925,13.461538461538465,0.0,0.0,0.0,0.0,0.0,30.5,6.349999999999999,no,3,0
103,103,2736,16,2018-03-14,Sawatch,<TL,2697.6,7.0,9.6,-3.333333333333333,-6.666666666666668,37.4,8.333333333333334,196.2,19.666666666666668,0.0,0.0,0.08333333333333333,0.0,0.0,30.5,6.349999999999998,no,4,0
104,104,2763,16,2018-03-15,Sawatch,<TL,2716.928571428572,6.285714285714287,13.5,1.5,-5.285714285714286,45.85714285714285,12.5,198.2142857142857,27.42857142857143,0.0,0.0,0.0,0.0,0.0,24.685714285714283,6.599999999999999,no,5,0
105,105,2790,16,2018-03-16,Sawatch,<TL,2720.692307692308,0.2307692307692308,10.153846153846152,-3.8461538461538463,-12.461538461538465,39.692307692307686,20.30769230769231,227.61538461538456,37.30769230769232,0.0,0.013076923076923078,0.19615384615384607,1.4076923076923078,0.013846153846153843,15.72307692307692,6.349999999999999,yes,0,0
106,106,2817,16,2018-03-17,Sawatch,<TL,2733.833333333333,4.916666666666667,5.0,-6.666666666666668,-12.583333333333336,27.33333333333333,9.833333333333334,169.58333333333334,21.75,0.0,0.0025,0.0,0.875,0.0,29.2,6.349999999999999,yes,0,0
107,107,2844,16,2018-03-18,Sawatch,<TL,2742.583333333333,4.0,8.25,-3.9166666666666665,-14.916666666666664,24.16666666666667,15.75,173.0,29.75,0.0,0.0,0.10416666666666667,0.0,0.0,29.2,6.349999999999999,no,1,0
108,108,2871,16,2018-03-19,Sawatch,<TL,2769.1,-0.5,5.0,-9.9,-14.6,34.6,9.7,158.6,25.4,0.0,0.01,0.0,0.91,0.035,26.279999999999994,10.489999999999998,yes,0,0
109,109,2898,16,2018-03-20,Sawatch,<TL,2750.3636363636365,0.2727272727272727,2.090909090909091,-9.0,-14.0,33.90909090909091,14.909090909090908,267.1818181818182,34.81818181818182,0.0,0.0,0.11363636363636365,0.0,0.0,29.2,6.35,no,1,0
110,110,2925,16,2018-03-21,Sawatch,<TL,2750.3636363636365,5.8181818181818175,6.2727272727272725,-6.0,-11.363636363636365,28.72727272727273,10.818181818181818,182.3636363636364,28.181818181818183,0.0,0.0,0.0,0.0,0.0,25.4,6.35,no,2,0
111,111,2952,16,2018-03-22,Sawatch,<TL,2743.5,10.5,10.5,-1.0,-2.9166666666666665,39.583333333333336,11.0,225.5,27.08333333333333,0.0,0.012500000000000002,0.10416666666666667,0.0,0.0,27.899999999999995,6.349999999999999,no,3,0
112,112,2979,16,2018-03-23,Sawatch,<TL,2765.3,2.7,13.2,2.5,-0.8,80.1,17.2,222.7,45.8,0.0,0.11500000000000002,0.05,0.0,0.0,16.869999999999994,6.35,no,4,0
113,113,3006,16,2018-03-24,Sawatch,<TL,2746.0,-1.9166666666666667,8.083333333333334,-4.083333333333333,-8.833333333333334,62.41666666666666,7.166666666666668,195.5833333333333,14.166666666666664,0.0,0.17,0.05833333333333333,1.9,0.23,17.799999999999994,6.349999999999999,yes,0,0
114,114,3033,16,2018-03-25,Sawatch,<TL,2683.333333333333,8.333333333333334,11.666666666666664,1.0,-14.0,18.666666666666668,11.666666666666664,258.3333333333333,21.33333333333333,0.0,0.0,0.0,0.0,0.0,7.633333333333333,6.3500000000000005,no,1,0
115,115,3060,16,2018-03-26,Sawatch,<TL,2723.846153846154,5.307692307692308,11.230769230769232,-2.4615384615384617,-15.615384615384615,20.69230769230769,16.615384615384613,219.5384615384616,31.461538461538463,0.0,0.0,0.0,1.169230769230769,0.1323076923076923,14.092307692307696,6.349999999999999,yes,0,0
116,116,3087,16,2018-03-27,Sawatch,<TL,2697.6,-0.13333333333333333,9.066666666666666,-5.0,-5.933333333333334,66.73333333333333,7.533333333333332,112.66666666666669,15.733333333333333,0.030000000000000013,0.056,0.2033333333333333,3.939999999999999,0.3766666666666666,15.346666666666668,2.99,yes,0,0
117,117,3114,16,2018-03-28,Sawatch,<TL,2707.214285714286,4.071428571428571,4.928571428571429,-5.0,-8.571428571428571,39.214285714285715,7.642857142857142,138.07142857142858,21.642857142857146,0.0,0.35642857142857143,0.08928571428571429,0.4357142857142857,0.13285714285714284,12.514285714285714,7.11,no,1,0
118,118,3141,16,2018-03-29,Sawatch,<TL,2697.6,2.2,5.266666666666667,-6.066666666666666,-11.8,37.06666666666667,14.533333333333333,211.3333333333333,35.93333333333333,0.0,0.1813333333333333,0.05333333333333333,1.8333333333333333,0.15533333333333335,21.32,7.11,yes,0,0
119,119,3168,16,2018-03-30,Sawatch,<TL,2707.214285714286,7.428571428571429,7.428571428571429,-6.357142857142858,-10.785714285714288,26.142857142857146,13.928571428571427,238.35714285714286,31.07142857142857,0.0,0.008571428571428572,0.0,0.21428571428571427,0.0,25.907142857142855,7.11,no,1,0
120,120,3195,16,2018-03-31,Sawatch,<TL,2707.214285714286,9.5,11.0,-0.5,-10.357142857142858,23.57142857142857,13.571428571428573,149.92857142857142,32.857142857142854,0.0,0.0,0.0,0.0,0.0,23.585714285714282,7.11,no,2,0
